幕僚 mu4liao2 幕僚 bakuryou
百出 bai3chu1 百出 hyakushutsu
染料 ran3liao4 染料 senryou
景况 jing3kuang4 景況 keikyou
生息 sheng1xi1 生息 seisoku
率直 shuai4zhi2 率直 sotchoku
外相 wai4xiang4 外相 gaishou
降水 jiang4shui3 降水 kousui
课长 ke4zhang3 課長 kachou
公债 gong1zhai4 公債 kousai
北辰 bei3chen2 北辰 hokushin
饶舌 rao2she2 饒舌 jouzetsu
繁盛 fan2sheng4 繁盛 hanjou
镇守 zhen4shou3 鎮守 chinju
调停 tiao2ting2 調停 choutei
木星 mu4xing1 木星 mokusei
种马 zhong3ma3 種馬 taneuma
泥沼 ni2zhao3 泥沼 doronuma
中盘 zhong1pan2 中盤 chuuban
小肠 xiao3chang2 小腸 shouchou
扇形 shan4xing2 扇形 ougigata
教鞭 jiao4bian1 教鞭 kyouben
角质 jiao3zhi4 角質 kakushitsu
上代 shang4dai4 上代 joudai
亢进 kang4jin4 亢進 koushin
供述 gong4shu4 供述 kyoujutsu
偏食 pian1shi2 偏食 henshoku
僭越 jian4yue4 僭越 sen'etsu
兄弟 xiong1di4 兄弟 kyoudai
先决 xian1jue2 先決 senketsu
全盛 quan2sheng4 全盛 zensei
凋落 diao1luo4 凋落 chouraku
凡百 fan2bai3 凡百 bonhyaku
创世 chuang4shi4 創世 sousei
吉兆 ji2zhao4 吉兆 kitchou
名著 ming2zhu4 名著 meicho
山行 shan1xing2 山行 sankou
忠信 zhong1xin4 忠信 chuushin
忠言 zhong1yan2 忠言 chuugen
栗然 li4ran2 慄然 ritsuzen
悬垂 xuan2chui2 懸垂 kensui
所见 suo3jian4 所見 shoken
振幅 zhen4fu2 振幅 shinpuku
采种 cai3zhong3 採種 saishu
曲面 qu1mian4 曲面 kyokumen
月轮 yue4lun2 月輪 getsurin
木片 mu4pian4 木片 mokuhen
本末 ben3mo4 本末 honmatsu
殉职 xun4zhi2 殉職 junshoku
活动 huo2dong4 活動 katsudou
减俸 jian3feng4 減俸 genpou
浊音 zhuo2yin1 濁音 dakuon
猛进 meng3jin4 猛進 moushin
生水 sheng1shui3 生水 namamizu
白刃 bai2ren4 白刃 hakujin
穿凿 chuan1zao2 穿鑿 sensaku
童贞 tong2zhen1 童貞 doutei
箱庭 xiang1ting2 箱庭 hakoniwa
终局 zhong1ju2 終局 shuukyoku
统制 tong3zhi4 統制 tousei
落石 luo4shi2 落石 rakuseki
著名 zhu4ming2 著名 chomei
葬式 zang4shi4 葬式 soushiki
蒸散 zheng1san4 蒸散 jousan
虹彩 hong2cai3 虹彩 kousai
血肿 xue4zhong3 血腫 kesshu
行间 hang2jian1 行間 gyoukan
亲睦 qin1mu4 親睦 shinboku
贝柱 bei4zhu4 貝柱 kaibashira
贫弱 pin2ruo4 貧弱 hinjaku
连动 lian2dong4 連動 rendou
闲职 xian2zhi2 閑職 kanshoku
雷鸟 lei2niao3 雷鳥 raichou
震源 zhen4yuan2 震源 shingen
霜雪 shuang1xue3 霜雪 sousetsu
食料 shi2liao4 食料 shokuryou
所以 suo3yi3 所以 yuen
不能 bu4neng2 不能 funou
可能 ke3neng2 可能 kanou
日本 ri4ben3 日本 nihon
英语 ying1yu3 英語 eigo
以前 yi3qian2 以前 izen
组织 zu3zhi1 組織 soshiki
责任 ze2ren4 責任 sekinin
面前 mian4qian2 面前 menzen
到底 dao4di3 到底 toutei
心理 xin1li3 心理 shinri
无论 wu2lun4 無論 muron
青年 qing1nian2 青年 seinen
阳光 yang2guang1 陽光 youkou
任务 ren4wu5 任務 ninmu
唯一 wei2yi1 唯一 yuiitsu
依然 yi1ran2 依然 izen
优秀 you1xiu4 優秀 yuushuu
业务 ye4wu4 業務 gyoumu
土地 tu3di5 土地 tochi
特色 te4se4 特色 tokushoku
资金 zi1jin1 資金 shikin
话题 hua4ti2 話題 wadai
复习 fu4xi2 復習 fukushuu
大人 da4ren5 大人 otona/taijin
谈话 tan2hua4 談話 danwa
规模 gui1mo2 規模 kibo
南方 nan2fang1 南方 nanpou
命令 ming4ling4 命令 meirei
姓名 xing4ming2 姓名 seimei
顾客 gu4ke4 顧客 kokyaku
居住 ju1zhu4 居住 kyojuu
版本 ban3ben3 版本 hanpon
自信 zi4xin4 自信 jishin
年度 nian2du4 年度 nendo
遭遇 zao1yu4 遭遇 souguu
本文 ben3wen2 本文 honbun
临时 lin2shi2 臨時 rinji
信任 xin4ren4 信任 shinnin
好奇 hao4qi2 好奇 kouki
笔者 bi3zhe3 筆者 hissha
季节 ji4jie2 季節 kisetsu
定位 ding4wei4 定位 teii
亲戚 qin1qi5 親戚 shinseki
文物 wen2wu4 文物 bunbutsu
感染 gan3ran3 感染 kansen
委员 wei3yuan2 委員 iin
诱惑 you4huo4 誘惑 yuuwaku
热线 re4xian4 熱線 nessen
配置 pei4zhi4 配置 haichi
事后 shi4hou4 事後 jigo
结局 jie2ju2 結局 kekkyoku
疼痛 teng2tong4 疼痛 toutsuu
美人 mei3ren2 美人 bijin
定义 ding4yi4 定義 teigi
新年 xin1nian2 新年 shinnen
一度 yi1du4 一度 ichido
顺序 shun4xu4 順序 junjo
事务 shi4wu4 事務 jimu
司法 si1fa3 司法 shihou
人为 ren2wei2 人為 jin'i
犯人 fan4ren2 犯人 hannin
例外 li4wai4 例外 reigai
外界 wai4jie4 外界 gaikai
卫星 wei4xing1 衛星 eisei
信念 xin4nian4 信念 shinnen
不易 bu4yi4 不易 fueki
一线 yi1xian4 一線 issen
极度 ji2du4 極度 kyokudo
混合 hun4he2 混合 kongou
危害 wei1hai4 危害 kigai
树木 shu4mu4 樹木 jumoku
马车 ma3che1 馬車 basha
大纲 da4gang1 大綱 oozuna/taikou
外资 wai4zi1 外資 gaishi
部落 bu4luo4 部落 buraku
人事 ren2shi4 人事 jinji/hitogoto
盲目 mang2mu4 盲目 moumoku
葡萄 pu2tao5 葡萄 budou
文科 wen2ke1 文科 bunka
特务 te4wu5 特務 tokumu
头痛 tou2tong4 頭痛 zutsuu
演绎 yan3yi4 演繹 en'eki
黎明 li2ming2 黎明 reimei
航空 hang2kong1 航空 koukuu
北部 bei3bu4 北部 hokubu
眼下 yan3xia4 眼下 ganka
性爱 xing4ai4 性愛 seiai
亲近 qin1jin4 親近 shinkin
歌剧 ge1ju4 歌劇 kageki
物资 wu4zi1 物資 busshi
大半 da4ban4 大半 taihan
披露 pi1lu4 披露 hirou
解析 jie3xi1 解析 kaiseki
修理 xiu1li3 修理 shuuri
奇特 qi2te4 奇特 kitoku
右派 you4pai4 右派 uha
预言 yu4yan2 預言 yogen
修复 xiu1fu4 修復 shuufuku
支配 zhi1pei4 支配 shihai
未知 wei4zhi1 未知 michi
累计 lei3ji4 累計 ruikei
接见 jie1jian4 接見 sekken
前期 qian2qi1 前期 zenki
料理 liao4li3 料理 ryouri
秋季 qiu1ji4 秋季 shuuki
品位 pin3wei4 品位 hin'i
低下 di1xia4 低下 teika
元旦 yuan2dan4 元旦 gantan
生成 sheng1cheng2 生成 seisei
自尊 zi4zun1 自尊 jison
海底 hai3di3 海底 kaitei
武术 wu3shu4 武術 bujutsu
催促 cui1cu4 催促 saisoku
私立 si1li4 私立 shiritsu
公道 gong1dao5 公道 koudou
新奇 xin1qi2 新奇 shinki
寺院 si4yuan4 寺院 jiin
机密 ji1mi4 機密 kimitsu
青菜 qing1cai4 青菜 aona
注入 zhu4ru4 注入 chuunyuu
麻雀 ma2que4 麻雀 maajan
摩擦 mo2ca1 摩擦 masatsu
无能 wu2neng2 無能 munou
金子 jin1zi5 金子 kinsu
陛下 bi4xia4 陛下 heika
电线 dian4xian4 電線 densen
公务 gong1wu4 公務 koumu
褐色 he4se4 褐色 kasshoku/kachiiro
夺取 duo2qu3 奪取 dasshu
迷路 mi2lu4 迷路 meiro
缓和 huan3he2 緩和 kanwa
美貌 mei3mao4 美貌 bibou
火花 huo3hua1 火花 hibana
采集 cai3ji2 採集 saishuu
凝固 ning2gu4 凝固 gyouko
林立 lin2li4 林立 rinritsu
急速 ji2su4 急速 kyuusoku
甲板 jia3ban3 甲板 kanpan/kouita
喧哗 xuan1hua2 喧嘩 kenka
元年 yuan2nian2 元年 gannen
供养 gong1yang3 供養 kuyou
制裁 zhi4cai2 制裁 seisai
运河 yun4he2 運河 unga
清明 qing1ming2 清明 seimei
先天 xian1tian1 先天 senten
好意 hao3yi4 好意 koui
音符 yin1fu2 音符 onpu
退役 tui4yi4 退役 taieki
墓碑 mu4bei1 墓碑 bohi
演技 yan3ji4 演技 engi
威风 wei1feng1 威風 ifuu
文具 wen2ju4 文具 bungu
不顺 bu4shun4 不順 fujun
主语 zhu3yu3 主語 shugo
栽培 zai1pei2 栽培 saibai
银河 yin2he2 銀河 ginga
无题 wu2ti2 無題 mudai
百般 bai3ban1 百般 hyappan
疑心 yi2xin1 疑心 gishin
延期 yan2qi1 延期 enki
酒家 jiu3jia1 酒家 shuka
警戒 jing3jie4 警戒 keikai
卫兵 wei4bing1 衛兵 eihei
留守 liu2shou3 留守 rusu
减免 jian3mian3 減免 genmen
雷雨 lei2yu3 雷雨 raiu
瓦解 wa3jie3 瓦解 gakai
歌坛 ge1tan2 歌壇 kadan
外事 wai4shi4 外事 gaiji
肝炎 gan1yan2 肝炎 kan'en
百科 bai3ke1 百科 hyakka
白布 bai2bu4 白布 hakufu
河岸 he2an4 河岸 kashi
马力 ma3li4 馬力 bariki
呜咽 wu1ye4 嗚咽 oetsu
工科 gong1ke1 工科 kouka
心性 xin1xing4 心性 shinsei
新任 xin1ren4 新任 shinnin
低音 di1yin1 低音 teion
大蒜 da4suan4 大蒜 ninniku
遗物 yi2wu4 遺物 ibutsu
野人 ye3ren2 野人 yajin
大潮 da4chao2 大潮 ooshio
连绵 lian2mian2 連綿 renmen
不治 bu4zhi4 不治 fuji
威信 wei1xin4 威信 ishin
仁义 ren2yi4 仁義 jingi
门人 men2ren2 門人 monjin
花坛 hua1tan2 花壇 kadan
夺回 duo2hui2 奪回 dakkai
粗大 cu1da4 粗大 sodai
退路 tui4lu4 退路 tairo
椰子 ye1zi5 椰子 yashi
石灰 shi2hui1 石灰 sekkai
博爱 bo2ai4 博愛 hakuai
无益 wu2yi4 無益 mueki
恩赐 en1ci4 恩賜 onshi
禁锢 jin4gu4 禁錮 kinko
唐突 tang2tu1 唐突 toutotsu
公仆 gong1pu2 公僕 kouboku
互换 hu4huan4 互換 gokan
和服 he2fu2 和服 wafuku
护卫 hu4wei4 護衛 goei
瞳孔 tong2kong3 瞳孔 doukou
爆破 bao4po4 爆破 bakuha
孤岛 gu1dao3 孤島 kotou
花木 hua1mu4 花木 kaboku
本分 ben3fen4 本分 honbun
铭记 ming2ji4 銘記 meiki
新星 xin1xing1 新星 shinsei
左岸 zuo3an4 左岸 sagan
囚徒 qiu2tu2 囚徒 shuuto
瑕疵 xia2ci1 瑕疵 kashi
同道 tong2dao4 同道 doudou
傀儡 kui3lei3 傀儡 kairai
俊秀 jun4xiu4 俊秀 shunshuu
王道 wang2dao4 王道 oudou
阴性 yin1xing4 陰性 insei
高架 gao1jia4 高架 kouka
私语 si1yu3 私語 shigo/sasameki
缝合 feng2he2 縫合 hougou
细密 xi4mi4 細密 saimitsu
初秋 chu1qiu1 初秋 shoshuu
报恩 bao4en1 報恩 houon
年轮 nian2lun2 年輪 nenrin
混入 hun4ru4 混入 konnyuu
特异 te4yi4 特異 tokui
恩典 en1dian3 恩典 onten
伟业 wei3ye4 偉業 igyou
音信 yin1xin4 音信 onshin
接线 jie1xian4 接線 sessen
包皮 bao1pi2 包皮 houhi
现下 xian4xia4 現下 genka
近亲 jin4qin1 近親 kinshin
依存 yi1cun2 依存 izon
列席 lie4xi2 列席 resseki
葬送 zang4song4 葬送 sousou
梅雨 mei2yu3 梅雨 tsuyu
膝下 xi1xia4 膝下 hizashita
工期 gong1qi1 工期 kouki
古风 gu3feng1 古風 kofuu
警句 jing3ju4 警句 keiku
奇人 qi2ren2 奇人 kijin
光速 guang1su4 光速 kousoku
枯叶 ku1ye4 枯葉 kareha
类推 lei4tui1 類推 ruisui
皮质 pi2zhi4 皮質 hishitsu
休憩 xiu1qi4 休憩 kyuukei
花束 hua1shu4 花束 hanataba
信义 xin4yi4 信義 shingi
目眩 mu4xuan4 目眩 memai
异物 yi4wu4 異物 ibutsu
喝采 he4cai3 喝采 kassai
婚期 hun1qi1 婚期 konki
逡巡 qun1xun2 逡巡 shunjun
挽歌 wan3ge1 挽歌 banka
养女 yang3nü3 養女 youjo
喷雾 pen1wu4 噴霧 funmu
维新 wei2xin1 維新 ishin
液化 ye4hua4 液化 ekika
麻布 ma2bu4 麻布 asanuno
自足 zi4zu2 自足 jisoku
猛攻 meng3gong1 猛攻 moukou
防腐 fang2fu3 防腐 boufu
下限 xia4xian4 下限 kagen
目测 mu4ce4 目測 mokusoku
滴下 di1xia4 滴下 tekika
高扬 gao1yang2 高揚 kouyou
演算 yan3suan4 演算 enzan
角膜 jiao3mo2 角膜 kakumaku
无烟 wu2yan1 無煙 muen
除法 chu2fa3 除法 johou
贵方 gui4fang1 貴方 anata/anta/kihou
溺死 ni4si3 溺死 dekishi
微分 wei1fen1 微分 bibun
一遍 yi1bian4 一遍 ippen
下线 xia4xian4 下線 kasen
不伦 bu4lun2 不倫 furin
不逊 bu4xun4 不遜 fuson
先鞭 xian1bian1 先鞭 senben
公募 gong1mu4 公募 koubo
凡夫 fan2fu1 凡夫 bonpu
分母 fen1mu3 分母 bunbo
判然 pan4ran2 判然 hanzen
前面 qian2mian4 前面 zenmen
化合 hua4he2 化合 kagou
十戒 shi2jie4 十戒 jikkai
卑下 bei1xia4 卑下 hige
原义 yuan2yi4 原義 gengi
及第 ji2di4 及第 kyuudai
周波 zhou1bo1 周波 shuuha
土豪 tu3hao2 土豪 dogou
地下 di4xia4 地下 chika
外耳 wai4er3 外耳 gaiji
妊妇 ren4fu4 妊婦 ninpu
平年 ping2nian2 平年 heinen
平明 ping2ming2 平明 heimei
念力 nian4li4 念力 nenriki
思慕 si1mu4 思慕 shibo
意见 yi4jian4 意見 iken
悬案 xuan2an4 懸案 ken'an
推计 tui1ji4 推計 suikei
援军 yuan2jun1 援軍 engun
敬爱 jing4ai4 敬愛 keiai
新鲜 xin1xian1 新鮮 shinsen
方案 fang1an4 方案 houan
暗渠 an4qu2 暗渠 ankyo
本尊 ben3zun1 本尊 honzon
林檎 lin2qin2 林檎 ringo
武勇 wu3yong3 武勇 buyuu
母音 mu3yin1 母音 boin
比翼 bi3yi4 比翼 hiyoku
洗面 xi3mian4 洗面 senmen
混和 hun4huo4 混和 konwa
演武 yan3wu3 演武 enbu
无援 wu2yuan2 無援 muen
无菌 wu2jun1 無菌 mukin
特需 te4xu1 特需 tokuju
男根 nan2gen1 男根 dankon
异质 yi4zhi4 異質 ishitsu
破片 po4pian4 破片 hahen
磁极 ci2ji2 磁極 jikyoku
私法 si1fa3 私法 shihou
积年 ji1nian2 積年 sekinen
纸鱼 zhi3yu2 紙魚 shimi
美的 mei3di2 美的 biteki
群论 qun2lun4 群論 gunron
老婆 lao3po2 老婆 rouba
胚芽 pei1ya2 胚芽 haiga
色目 se4mu4 色目 irome
花火 hua1huo3 花火 hanabi
蒲鉾 pu2mou2 蒲鉾 kamaboko
补色 bu3se4 補色 hoshoku
诉求 su4qiu2 訴求 sokyuu
诈欺 zha4qi1 詐欺 sagi
议定 yi4ding4 議定 gitei
豆乳 dou4ru3 豆乳 tounyuu
踏歌 ta4ge1 踏歌 touka
踯躅 zhi2zhu2 躑躅 tsutsuji
迂阔 yu1kuo4 迂闊 ukatsu
远因 yuan3yin1 遠因 en'in
遗墨 yi2mo4 遺墨 iboku
遗恨 yi2hen4 遺恨 ikon
遗稿 yi2gao3 遺稿 ikou
酩酊 ming3ding3 酩酊 meitei
野趣 ye3qu4 野趣 yashu
闲雅 xian2ya3 閑雅 kanga
阁议 ge2yi4 閣議 kakugi
除草 chu2cao3 除草 josou
陶工 tao2gong1 陶工 toukou
陆运 lu4yun4 陸運 rikuun
非核 fei1he2 非核 hikaku
音域 yin1yu4 音域 on'iki
音波 yin1bo1 音波 onpa
韵文 yun4wen2 韻文 inbun
风闻 feng1wen2 風聞 fuubun
高足 gao1zu2 高足 kousoku
生活 sheng1huo2 生活 seikatsu
出现 chu1xian4 出現 shutsugen
造成 zao4cheng2 造成 zousei
紧张 jin3zhang1 緊張 kinchou
中间 zhong1jian1 中間 chuukan/chuugen
成长 cheng2zhang3 成長 seichou
失望 shi1wang4 失望 shitsubou
行政 xing2zheng4 行政 gyousei
表明 biao3ming2 表明 hyoumei
商店 shang1dian4 商店 shouten
起床 qi3chuang2 起床 kishou
结论 jie2lun4 結論 ketsuron
承诺 cheng2nuo4 承諾 shoudaku
真相 zhen1xiang4 真相 shinsou
适用 shi4yong4 適用 tekiyou
剧场 ju4chang3 劇場 gekijou
生长 sheng1zhang3 生長 seichou
长久 chang2jiu3 長久 choukyuu
常识 chang2shi2 常識 joushiki
真情 zhen1qing2 真情 shinjou
流畅 liu2chang4 流暢 ryuuchou
病床 bing4chuang2 病床 byoushou
质问 zhi4wen4 質問 shitsumon
少量 shao3liang4 少量 shouryou
端正 duan1zheng4 端正 tansei
振兴 zhen4xing1 振興 shinkou
正月 zheng1yue4 正月 shougatsu
船舶 chuan2bo2 船舶 senpaku
狂人 kuang2ren2 狂人 kyoujin
名作 ming2zuo4 名作 meisaku
暴政 bao4zheng4 暴政 bousei
袖口 xiu4kou3 袖口 sodeguchi
新教 xin1jiao4 新教 shinkyou
偏重 pian1zhong4 偏重 henchou
直通 zhi2tong1 直通 chokutsuu
灼热 zhuo2re4 灼熱 shakunetsu
中天 zhong1tian1 中天 chuuten
正道 zheng4dao4 正道 seidou
悲怆 bei1chuang4 悲愴 hisou
缩减 suo1jian3 縮減 shukugen
强弱 qiang2ruo4 強弱 kyoujaku
精妙 jing1miao4 精妙 seimyou
伸张 shen1zhang1 伸張 shinchou
水量 shui3liang4 水量 suiryou
警钟 jing3zhong1 警鐘 keishou
前述 qian2shu4 前述 zenjutsu
爆裂 bao4lie4 爆裂 bakuretsu
手相 shou3xiang4 手相 tesou
信教 xin4jiao4 信教 shinkyou
免职 mian3zhi2 免職 menshoku
停职 ting2zhi2 停職 teishoku
天职 tian1zhi2 天職 tenshoku
舰长 jian4zhang3 艦長 kanchou
钓竿 diao4gan1 釣竿 tsurizao
惩戒 cheng2jie4 懲戒 choukai
详述 xiang2shu4 詳述 shoujutsu
共振 gong4zhen4 共振 kyoushin
人中 ren2zhong1 人中 hitonaka/jinchuu
胜率 sheng4lü4 勝率 shouritsu
大胜 da4sheng4 大勝 taishou
手帐 shou3zhang4 手帳 techou
整流 zheng3liu2 整流 seiryuu
明察 ming2cha2 明察 meisatsu
冲积 chong1ji1 沖積 chuuseki
热病 re4bing4 熱病 netsubyou
病弱 bing4ruo4 病弱 byoujaku
笑剧 xiao4ju4 笑劇 shougeki
等式 deng3shi4 等式 toushiki
筑城 zhu4cheng2 築城 chikujou
米仓 mi3cang1 米倉 komegura
良人 liang2ren2 良人 ryoujin
轮唱 lun2chang4 輪唱 rinshou
镇痛 zhen4tong4 鎮痛 chintsuu
长物 chang2wu4 長物 choubutsu
工作 gong1zuo4 工作 kousaku
最后 zui4hou4 最後 saigo
比较 bi3jiao4 比較 hikaku
记者 ji4zhe3 記者 kisha
通过 tong1guo4 通過 tsuuka
作者 zuo4zhe3 作者 sakusha
企业 qi3ye4 企業 kigyou
完全 wan2quan2 完全 kanzen
原因 yuan2yin1 原因 gen'in
汽车 qi4che1 汽車 kisha
政治 zheng4zhi4 政治 seiji
基本 ji1ben3 基本 kihon
爱情 ai4qing2 愛情 aijou
获得 huo4de2 獲得 kakutoku
论坛 lun4tan2 論壇 rondan
幸福 xing4fu2 幸福 koufuku
最近 zui4jin4 最近 saikin
门口 men2kou3 門口 kadoguchi
加入 jia1ru4 加入 kanyuu
大陆 da4lu4 大陸 tairiku
结婚 jie2hun1 結婚 kekkon
制度 zhi4du4 制度 seido
行动 xing2dong4 行動 koudou
普通 pu3tong1 普通 futsuu
同意 tong2yi4 同意 doui
平时 ping2shi2 平時 heiji
最新 zui4xin1 最新 saishin
错误 cuo4wu4 錯誤 sakugo
巨大 ju4da4 巨大 kyodai
眼前 yan3qian2 眼前 ganzen
汉语 han4yu3 漢語 kango
全面 quan2mian4 全面 zenmen
英雄 ying1xiong2 英雄 eiyuu
论文 lun4wen2 論文 ronbun
合同 he2tong5 合同 goudou
精彩 jing1cai3 精彩 seisai
交易 jiao1yi4 交易 koueki
时刻 shi2ke4 時刻 jikoku
露出 lu4chu1 露出 roshutsu
先进 xian1jin4 先進 senshin
今后 jin1hou4 今後 kongo
婚姻 hun1yin1 婚姻 kon'in
大型 da4xing2 大型 oogata
技巧 ji4qiao3 技巧 gikou
规则 gui1ze2 規則 kisoku
个性 ge4xing4 個性 kosei
协议 xie2yi4 協議 kyougi
机器 ji1qi4 機器 kiki
地球 di4qiu2 地球 chikyuu
离婚 li2hun1 離婚 rikon
分类 fen1lei4 分類 bunrui
患者 huan4zhe3 患者 kanja
最初 zui4chu1 最初 saisho
资本 zi1ben3 資本 shihon
货币 huo4bi4 貨幣 kahei
现金 xian4jin1 現金 genkin
确认 que4ren4 確認 kakunin
运行 yun4xing2 運行 unkou
幸运 xing4yun4 幸運 kouun
无人 wu2ren2 無人 mujin
形势 xing2shi4 形勢 keisei
空中 kong1zhong1 空中 kuuchuu
保存 bao3cun2 保存 hozon
好事 hao3shi4 好事 kouji
热烈 re4lie4 熱烈 netsuretsu
偶然 ou3ran2 偶然 guuzen
列车 lie4che1 列車 ressha
若干 ruo4gan1 若干 jakkan
加工 jia1gong1 加工 kakou
住宅 zhu4zhai2 住宅 juutaku
旅客 lü3ke4 旅客 ryokaku
本地 ben3di4 本地 honji
法规 fa3gui1 法規 houki
人心 ren2xin1 人心 jinshin
赔偿 pei2chang2 賠償 baishou
物理 wu4li3 物理 butsuri
面子 mian4zi5 面子 menko/mentsu
悲剧 bei1ju4 悲劇 higeki
名词 ming2ci2 名詞 meishi
隔壁 ge2bi4 隔壁 kakuheki
主流 zhu3liu2 主流 shuryuu
疑问 yi2wen4 疑問 gimon
死去 si3qu4 死去 shikyo
谈论 tan2lun4 談論 danron
日报 ri4bao4 日報 nippou
心底 xin1di3 心底 shinsoko
早期 zao3qi1 早期 souki
议论 yi4lun4 議論 giron
埃及 ai1ji2 埃及 ejiputo
灰色 hui1se4 灰色 haiiro
不通 bu4tong1 不通 futsuu
惩罚 cheng2fa2 懲罰 choubatsu
初期 chu1qi1 初期 shoki
地狱 di4yu4 地獄 jigoku
血液 xue4ye4 血液 ketsueki
质疑 zhi4yi2 質疑 shitsugi
琢磨 zhuo2mo2 琢磨 takuma
入口 ru4kou3 入口 iriguchi
分离 fen1li2 分離 bunri
新人 xin1ren2 新人 shinjin
种子 zhong3zi5 種子 shushi
白云 bai2yun2 白雲 shirakumo
逮捕 dai4bu3 逮捕 taiho
凤凰 feng4huang2 鳳凰 houou
键盘 jian4pan2 鍵盤 kenban
融合 rong2he2 融合 yuugou
小屋 xiao3wu1 小屋 koya
清新 qing1xin1 清新 seishin
华丽 hua2li4 華麗 karei
朦胧 meng2long2 朦朧 mourou
元素 yuan2su4 元素 genso
侵略 qin1lüe4 侵略 shinryaku
消耗 xiao1hao4 消耗 shoumou
祝贺 zhu4he4 祝賀 shukuga
风味 feng1wei4 風味 fuumi
出入 chu1ru4 出入 shutsunyuu
大王 da4wang2 大王 daiou
期限 qi1xian4 期限 kigen
夜色 ye4se4 夜色 yashoku
世间 shi4jian1 世間 seken
死刑 si3xing2 死刑 shikei
雨水 yu3shui3 雨水 amamizu
用法 yong4fa3 用法 youhou
农场 nong2chang3 農場 noujou
地名 di4ming2 地名 chimei
火灾 huo3zai1 火災 kasai
仓库 cang1ku4 倉庫 souko
冷笑 leng3xiao4 冷笑 reishou
小鸟 xiao3niao3 小鳥 kotori
命题 ming4ti2 命題 meidai
宗旨 zong1zhi3 宗旨 shuushi
巧妙 qiao3miao4 巧妙 koumyou
公认 gong1ren4 公認 kounin
趣味 qu4wei4 趣味 shumi
光辉 guang1hui1 光輝 kouki
救助 jiu4zhu4 救助 kyuujo
电源 dian4yuan2 電源 dengen
保养 bao3yang3 保養 hoyou
老年 lao3nian2 老年 rounen
母校 mu3xiao4 母校 bokou
公益 gong1yi4 公益 koueki
习俗 xi2su2 習俗 shuuzoku
日夜 ri4ye4 日夜 nichiya
洁白 jie2bai2 潔白 keppaku
通告 tong1gao4 通告 tsuukoku
真人 zhen1ren2 真人 shinjin/mahito
不问 bu4wen4 不問 fumon
更改 geng1gai3 更改 koukai
世俗 shi4su2 世俗 sezoku
波动 bo1dong4 波動 hadou
束缚 shu4fu4 束縛 sokubaku
年报 nian2bao4 年報 nenpou
召集 zhao4ji2 召集 shoushuu
复兴 fu4xing1 復興 fukkou
金刚 jin1gang1 金剛 kongou
必需 bi4xu1 必需 hitsuju
一如 yi1ru2 一如 ichinyo
无言 wu2yan2 無言 mugon
法治 fa3zhi4 法治 houchi
问答 wen4da2 問答 mondou
复活 fu4huo2 復活 fukkatsu
司令 si1ling4 司令 shirei
推测 tui1ce4 推測 suisoku
客车 ke4che1 客車 kyakusha
热血 re4xue4 熱血 nekketsu
表白 biao3bai2 表白 hyouhaku
非凡 fei1fan2 非凡 hibon
时事 shi2shi4 時事 jiji
合资 he2zi1 合資 goushi
奇异 qi2yi4 奇異 kii
移植 yi2zhi2 移植 ishoku
竞技 jing4ji4 競技 kyougi
养老 yang3lao3 養老 yourou
人马 ren2ma3 人馬 jinba
受理 shou4li3 受理 juri
沸腾 fei4teng2 沸騰 futtou
怜悯 lian2min3 憐憫 renbin
入选 ru4xuan3 入選 nyuusen
上诉 shang4su4 上訴 jouso
怨恨 yuan4hen4 怨恨 enkon
逼迫 bi1po4 逼迫 hippaku
下流 xia4liu2 下流 karyuu
惊异 jing1yi4 驚異 kyoui
接吻 jie1wen3 接吻 seppun
终止 zhong1zhi3 終止 shuushi
嫌疑 xian2yi2 嫌疑 kengi
无敌 wu2di2 無敵 muteki
热量 re4liang4 熱量 netsuryou
毅然 yi4ran2 毅然 kizen
红叶 hong2ye4 紅葉 kouyou
典雅 dian3ya3 典雅 tenga
迁移 qian1yi2 遷移 sen'i
莫大 mo4da4 莫大 bakudai
诚意 cheng2yi4 誠意 seii
细菌 xi4jun1 細菌 saikin
配偶 pei4ou3 配偶 haiguu
求婚 qiu2hun1 求婚 kyuukon
秀丽 xiu4li4 秀麗 shuurei
起草 qi3cao3 起草 kisou
作曲 zuo4qu3 作曲 sakkyoku
通风 tong1feng1 通風 tsuufuu
火山 huo3shan1 火山 kazan
风趣 feng1qu4 風趣 fuushu
间隔 jian4ge2 間隔 kankaku
地质 di4zhi4 地質 chishitsu/jishitsu
岛屿 dao3yu3 島嶼 tousho
省略 sheng3lüe4 省略 shouryaku
逗留 dou4liu2 逗留 touryuu
古文 gu3wen2 古文 kobun
累积 lei3ji1 累積 ruiseki
文坛 wen2tan2 文壇 bundan
就职 jiu4zhi2 就職 shuushoku
牡丹 mu3dan5 牡丹 botan
陆地 lu4di4 陸地 rikuchi
派遣 pai4qian3 派遣 haken
逃亡 tao2wang2 逃亡 toubou
防护 fang2hu4 防護 bougo
大炮 da4pao4 大砲 taihou
理工 li3gong1 理工 rikou
典范 dian3fan4 典範 tenpan
遗弃 yi2qi4 遺棄 iki
南极 nan2ji2 南極 nankyoku
陆军 lu4jun1 陸軍 rikugun
美化 mei3hua4 美化 bika
养育 yang3yu4 養育 youiku
烟草 yan1cao3 煙草 tabako
久远 jiu3yuan3 久遠 kuon
本意 ben3yi4 本意 hon'i
